latitude,longitude,name
43.0428387,-73.8105764,Rhamnus_Cathartica
43.0855443,-73.7836888,Rhamnus_Cathartica
42.786944,-73.850556,Rhamnus_Cathartica
44.2804907,-73.8165887,Rhamnus_Cathartica
43.5979999,-75.4690046,Rhamnus_Cathartica
43.5879969,-75.4600079,Rhamnus_Cathartica
43.5779961,-75.4410069,Rhamnus_Cathartica
43.599993,-75.4480068,Rhamnus_Cathartica
43.0795056,-79.0695693,Rhamnus_Cathartica
43.1213613,-79.0638508,Rhamnus_Cathartica
43.4010353,-73.5152375,Rhamnus_Cathartica
41.50553,-73.81349,Rhamnus_Cathartica
41.51133,-73.80211,Rhamnus_Cathartica
41.5054,-73.81356,Rhamnus_Cathartica
42.7958333,-73.8597222,Rhamnus_Cathartica
43.72333,-75.96928,Rhamnus_Cathartica
41.7260729,-73.5812922,Rhamnus_Cathartica
43.7671783,-75.6180996,Rhamnus_Cathartica
44.1586407,-73.6131639,Rhamnus_Cathartica
43.24155,-76.08747,Rhamnus_Cathartica
43.26455,-76.06063,Rhamnus_Cathartica
43.24329,-76.08892,Rhamnus_Cathartica
43.24991,-76.07539,Rhamnus_Cathartica
43.25082,-76.07648,Rhamnus_Cathartica
43.5979933,-75.4920118,Rhamnus_Cathartica
42.8006594,-73.8492393,Rhamnus_Cathartica
43.5859931,-75.4430101,Rhamnus_Cathartica
42.7703541,-73.8590054,Rhamnus_Cathartica
43.0807543,-77.6788965,Rhamnus_Cathartica
44.3373477,-75.9941852,Rhamnus_Cathartica
42.9923532,-78.9346685,Rhamnus_Cathartica
42.9911682,-78.9351245,Rhamnus_Cathartica
42.9882762,-78.9359774,Rhamnus_Cathartica
42.9623565,-78.9632287,Rhamnus_Cathartica
42.9628825,-78.9609166,Rhamnus_Cathartica
42.9625567,-78.9584811,Rhamnus_Cathartica
42.9615242,-78.9618661,Rhamnus_Cathartica
42.8500606,-78.8590901,Rhamnus_Cathartica
42.8436252,-78.8519571,Rhamnus_Cathartica
42.8450729,-78.8484323,Rhamnus_Cathartica
42.8445192,-78.8520771,Rhamnus_Cathartica
42.8449351,-78.8508646,Rhamnus_Cathartica
43.0540352,-76.7487921,Rhamnus_Cathartica
42.8597222,-73.9444444,Rhamnus_Cathartica
42.8333333,-73.9238889,Rhamnus_Cathartica
42.8325,-73.9241667,Rhamnus_Cathartica
42.8358333,-73.9213889,Rhamnus_Cathartica
42.8358333,-73.9216667,Rhamnus_Cathartica
42.8358333,-73.9213889,Rhamnus_Cathartica
42.8358333,-73.9213889,Rhamnus_Cathartica
42.8375,-73.9180556,Rhamnus_Cathartica
42.8037122,-73.964596,Rhamnus_Cathartica
42.8562969,-73.8738831,Rhamnus_Cathartica
43.08086,-77.67825,Rhamnus_Cathartica
43.08179,-77.67756,Rhamnus_Cathartica
43.08109,-77.67919,Rhamnus_Cathartica
43.08103,-77.67583,Rhamnus_Cathartica
43.08099,-77.67692,Rhamnus_Cathartica
41.4047222,-73.9538889,Rhamnus_Cathartica
41.9333333,-74.7,Rhamnus_Cathartica
44.0851,-75.37665,Rhamnus_Cathartica
41.3306833,-74.24265,Rhamnus_Cathartica
41.4711667,-74.3314833,Rhamnus_Cathartica
42.3618667,-77.1527833,Rhamnus_Cathartica
42.3618667,-77.1527833,Rhamnus_Cathartica
42.8098833,-74.12965,Rhamnus_Cathartica
44.0876667,-75.9543333,Rhamnus_Cathartica
42.6771727,-74.4225588,Rhamnus_Cathartica
41.5096341,-73.8087381,Rhamnus_Cathartica
41.593929,-73.5865067,Rhamnus_Cathartica
41.2708333,-73.7780556,Rhamnus_Cathartica
43.7493858,-75.6876088,Rhamnus_Cathartica
43.84015,-75.6616,Rhamnus_Cathartica
42.2322667,-78.1026,Rhamnus_Cathartica
41.3391167,-74.06225,Rhamnus_Cathartica
43.7390115,-75.7012497,Rhamnus_Cathartica
43.7049333,-75.7560709,Rhamnus_Cathartica
43.66998,-75.7574182,Rhamnus_Cathartica
43.7470389,-75.6750003,Rhamnus_Cathartica
43.7456535,-75.6747984,Rhamnus_Cathartica
43.742418,-75.6948563,Rhamnus_Cathartica
42.2403833,-77.3980667,Rhamnus_Cathartica
42.33315,-76.71695,Rhamnus_Cathartica
41.4536111,-74.1361111,Rhamnus_Cathartica
41.3913889,-73.9563889,Rhamnus_Cathartica
44.3186833,-76.0243667,Rhamnus_Cathartica
41.4741667,-73.6430556,Rhamnus_Cathartica
42.7051,-76.885,Rhamnus_Cathartica
41.9419937,-74.0266153,Rhamnus_Cathartica
42.9250664,-74.1248957,Rhamnus_Cathartica
42.5002833,-74.2058333,Rhamnus_Cathartica
42.3425167,-77.7788833,Rhamnus_Cathartica
43.0746167,-76.6657833,Rhamnus_Cathartica
42.32175,-77.7243,Rhamnus_Cathartica
44.1013167,-75.9537167,Rhamnus_Cathartica
44.2090333,-76.1196833,Rhamnus_Cathartica
44.2090333,-76.1196833,Rhamnus_Cathartica
41.4047222,-73.9538889,Rhamnus_Cathartica
41.9333333,-74.7,Rhamnus_Cathartica
41.29,-73.9208333,Rhamnus_Cathartica
42.45,-74.0333333,Rhamnus_Cathartica
44.1376833,-75.9179167,Rhamnus_Cathartica
41.5561111,-74.0677778,Rhamnus_Cathartica
41.3566667,-74.3616667,Rhamnus_Cathartica
41.3913889,-73.9563889,Rhamnus_Cathartica
42.9419833,-75.3270667,Rhamnus_Cathartica
41.4741667,-73.6430556,Rhamnus_Cathartica
42.33695,-76.4939167,Rhamnus_Cathartica
41.4741667,-73.6430556,Rhamnus_Cathartica
42.9419833,-75.3270667,Rhamnus_Cathartica
41.4386111,-73.9158333,Rhamnus_Cathartica
42.8408667,-74.2828,Rhamnus_Cathartica
44.0876667,-75.9543333,Rhamnus_Cathartica
42.63475,-77.3482833,Rhamnus_Cathartica
43.9794833,-75.4765167,Rhamnus_Cathartica
42.2403833,-77.3980667,Rhamnus_Cathartica
41.2708333,-73.7780556,Rhamnus_Cathartica
42.3761111,-73.7077778,Rhamnus_Cathartica
41.7975,-73.9419444,Rhamnus_Cathartica
41.3169444,-74.285,Rhamnus_Cathartica
41.4033333,-74.0180556,Rhamnus_Cathartica
41.5127778,-74.4358333,Rhamnus_Cathartica
41.9729982,-73.9915885,Rhamnus_Cathartica
41.2708333,-73.7780556,Rhamnus_Cathartica
42.8211609,-74.7138012,Rhamnus_Cathartica
43.0226572,-74.4076948,Rhamnus_Cathartica
41.3413889,-74.6316667,Rhamnus_Cathartica
42.8408667,-74.2828,Rhamnus_Cathartica
41.4711667,-74.3314833,Rhamnus_Cathartica
44.1013167,-75.9537167,Rhamnus_Cathartica
43.8704333,-75.76565,Rhamnus_Cathartica
43.84015,-75.6616,Rhamnus_Cathartica
42.7071833,-77.9296333,Rhamnus_Cathartica
42.0660667,-74.5046,Rhamnus_Cathartica
42.0629333,-74.9812,Rhamnus_Cathartica
42.32175,-77.7243,Rhamnus_Cathartica
43.5901667,-75.45505,Rhamnus_Cathartica
41.42,-73.955,Rhamnus_Cathartica
44.1376833,-75.9179167,Rhamnus_Cathartica
42.27545,-77.8892,Rhamnus_Cathartica
41.3208333,-74.2858333,Rhamnus_Cathartica
41.5939856,-73.5850518,Rhamnus_Cathartica
43.0746167,-76.6657833,Rhamnus_Cathartica
42.7491735,-76.829501,Rhamnus_Cathartica
41.43329,-74.01065,Rhamnus_Cathartica
42.8707268,-73.8714136,Rhamnus_Cathartica
42.9939858,-76.0897037,Rhamnus_Cathartica
42.9939784,-76.0895441,Rhamnus_Cathartica
42.9939784,-76.0895441,Rhamnus_Cathartica
42.9938145,-76.0897252,Rhamnus_Cathartica
42.9938145,-76.0897252,Rhamnus_Cathartica
42.9938128,-76.0899092,Rhamnus_Cathartica
42.993792,-76.0902032,Rhamnus_Cathartica
42.90005,-78.9016,Rhamnus_Cathartica
42.9030333,-78.90155,Rhamnus_Cathartica
42.9021,-78.9012167,Rhamnus_Cathartica
42.9047167,-78.9011,Rhamnus_Cathartica
42.90545,-78.9007,Rhamnus_Cathartica
42.9066333,-78.9006,Rhamnus_Cathartica
42.9083167,-78.9004334,Rhamnus_Cathartica
42.9315,-78.8971167,Rhamnus_Cathartica
42.9326833,-78.89355,Rhamnus_Cathartica
42.9339833,-78.8931167,Rhamnus_Cathartica
42.9358667,-78.8908,Rhamnus_Cathartica
44.0617867,-75.7820878,Rhamnus_Cathartica
44.2068978,-75.5931244,Rhamnus_Cathartica
43.250642,-76.07651,Rhamnus_Cathartica
43.251435,-76.07734,Rhamnus_Cathartica
43.242099,-76.08499,Rhamnus_Cathartica
43.241489,-76.08673,Rhamnus_Cathartica
43.264523,-76.06005,Rhamnus_Cathartica
43.264657,-76.06172,Rhamnus_Cathartica
43.265297,-76.06285,Rhamnus_Cathartica
43.2306083,-78.3708243,Rhamnus_Cathartica
43.2324626,-78.3637536,Rhamnus_Cathartica
43.031708,-78.8624291,Rhamnus_Cathartica
43.0074704,-78.7445049,Rhamnus_Cathartica
42.7677602,-73.910326,Rhamnus_Cathartica
42.7879268,-74.923824,Rhamnus_Cathartica
42.7878175,-74.9236752,Rhamnus_Cathartica
42.787723,-74.9235263,Rhamnus_Cathartica
42.7871148,-74.9225017,Rhamnus_Cathartica
43.0060274,-73.8813225,Rhamnus_Cathartica
43.2828927,-77.6908515,Rhamnus_Cathartica
42.7367956,-73.7521906,Rhamnus_Cathartica
42.7382157,-73.7501571,Rhamnus_Cathartica
42.7343592,-73.7517008,Rhamnus_Cathartica
42.7374278,-73.7526693,Rhamnus_Cathartica
42.7382367,-73.7499267,Rhamnus_Cathartica
42.7370053,-73.7524437,Rhamnus_Cathartica
42.73729,-73.7528311,Rhamnus_Cathartica
42.7345523,-73.752,Rhamnus_Cathartica
42.7372497,-73.7528941,Rhamnus_Cathartica
42.736808,-73.7521567,Rhamnus_Cathartica
42.7373044,-73.7526342,Rhamnus_Cathartica
42.7374266,-73.752323,Rhamnus_Cathartica
42.7382287,-73.7512926,Rhamnus_Cathartica
42.737014,-73.7524182,Rhamnus_Cathartica
42.738209,-73.750078,Rhamnus_Cathartica
42.7373375,-73.7526213,Rhamnus_Cathartica
42.7344984,-73.751766,Rhamnus_Cathartica
42.6275162,-73.8720705,Rhamnus_Cathartica
42.7343422,-73.7517536,Rhamnus_Cathartica
42.7344841,-73.7518027,Rhamnus_Cathartica
42.7381802,-73.7502764,Rhamnus_Cathartica
42.7370318,-73.7525765,Rhamnus_Cathartica
42.7346325,-73.7522314,Rhamnus_Cathartica
42.7383485,-73.7501639,Rhamnus_Cathartica
42.7381706,-73.7502423,Rhamnus_Cathartica
42.7381821,-73.7500935,Rhamnus_Cathartica
42.7381699,-73.7515388,Rhamnus_Cathartica
42.7383276,-73.7513278,Rhamnus_Cathartica
42.7696905,-73.7754102,Rhamnus_Cathartica
42.7372106,-73.7528243,Rhamnus_Cathartica
43.1871685,-77.8860531,Rhamnus_Cathartica
42.73822,-73.7499062,Rhamnus_Cathartica
42.7560091,-73.7290119,Rhamnus_Cathartica
42.7373196,-73.7527855,Rhamnus_Cathartica
42.7929636,-73.7440757,Rhamnus_Cathartica
42.7543626,-73.7468774,Rhamnus_Cathartica
42.7346345,-73.7522801,Rhamnus_Cathartica
42.7543281,-73.7467902,Rhamnus_Cathartica
42.7543383,-73.7468761,Rhamnus_Cathartica
42.73453,-73.7520458,Rhamnus_Cathartica
42.7183094,-73.7203946,Rhamnus_Cathartica
42.7403276,-73.7516366,Rhamnus_Cathartica
42.7381816,-73.7502162,Rhamnus_Cathartica
43.0786182,-77.6681207,Rhamnus_Cathartica
43.0787511,-77.68487,Rhamnus_Cathartica
43.0821574,-77.663598,Rhamnus_Cathartica
43.0790481,-77.661933,Rhamnus_Cathartica
43.0797868,-77.6689675,Rhamnus_Cathartica
43.0797835,-77.6695294,Rhamnus_Cathartica
43.2016244,-77.9550377,Rhamnus_Cathartica
42.7715177,-73.7291793,Rhamnus_Cathartica
42.7346672,-73.7522134,Rhamnus_Cathartica
43.0687073,-77.4253981,Rhamnus_Cathartica
42.7334992,-73.7465781,Rhamnus_Cathartica
42.7324766,-73.7457148,Rhamnus_Cathartica
43.0819646,-78.0791268,Rhamnus_Cathartica
41.4935406,-73.9532067,Rhamnus_Cathartica
41.5074986,-73.9285947,Rhamnus_Cathartica
41.8647825,-73.9504376,Rhamnus_Cathartica
41.8671705,-73.9499876,Rhamnus_Cathartica
41.8665605,-73.9493006,Rhamnus_Cathartica
41.8667205,-73.9493616,Rhamnus_Cathartica
41.8670225,-73.9497666,Rhamnus_Cathartica
41.8673925,-73.9501016,Rhamnus_Cathartica
41.9851405,-73.9270156,Rhamnus_Cathartica
41.9854915,-73.9268706,Rhamnus_Cathartica
41.4917016,-73.9564877,Rhamnus_Cathartica
41.5076626,-73.9283127,Rhamnus_Cathartica
41.4932316,-73.9602567,Rhamnus_Cathartica
41.4933306,-73.9598757,Rhamnus_Cathartica
41.8678615,-73.9513456,Rhamnus_Cathartica
41.4926516,-73.9593867,Rhamnus_Cathartica
41.4913586,-73.9553817,Rhamnus_Cathartica
41.8656605,-73.9509406,Rhamnus_Cathartica
41.8653095,-73.9511166,Rhamnus_Cathartica
41.4912596,-73.9519257,Rhamnus_Cathartica
41.4890616,-73.9523377,Rhamnus_Cathartica
41.4917396,-73.9560677,Rhamnus_Cathartica
41.4915916,-73.9549847,Rhamnus_Cathartica
41.4924916,-73.9545117,Rhamnus_Cathartica
41.4913926,-73.9556787,Rhamnus_Cathartica
41.8650915,-73.9512466,Rhamnus_Cathartica
41.9865595,-73.9290216,Rhamnus_Cathartica
41.9865705,-73.9287396,Rhamnus_Cathartica
41.5046906,-73.9280457,Rhamnus_Cathartica
41.4887716,-73.9527647,Rhamnus_Cathartica
42.1999995,-73.8684297,Rhamnus_Cathartica
41.8741705,-73.9749276,Rhamnus_Cathartica
41.8740985,-73.9749356,Rhamnus_Cathartica
41.8774095,-73.9749046,Rhamnus_Cathartica
41.8803395,-73.9739206,Rhamnus_Cathartica
41.8802515,-73.9680386,Rhamnus_Cathartica
41.8802435,-73.9680236,Rhamnus_Cathartica
41.9869595,-73.9276946,Rhamnus_Cathartica
41.9857015,-73.9269006,Rhamnus_Cathartica
41.9859305,-73.9270686,Rhamnus_Cathartica
41.4933996,-73.9330197,Rhamnus_Cathartica
41.8633215,-73.9519486,Rhamnus_Cathartica
41.8620705,-73.9527646,Rhamnus_Cathartica
41.8620405,-73.9526046,Rhamnus_Cathartica
41.8627305,-73.9524216,Rhamnus_Cathartica
41.8628605,-73.9523146,Rhamnus_Cathartica
41.8640195,-73.9500716,Rhamnus_Cathartica
41.8630015,-73.9522376,Rhamnus_Cathartica
41.8631505,-73.9520776,Rhamnus_Cathartica
41.8635625,-73.9514596,Rhamnus_Cathartica
41.4944716,-73.9522457,Rhamnus_Cathartica
41.4947616,-73.9498277,Rhamnus_Cathartica
41.4944526,-73.9506967,Rhamnus_Cathartica
41.4935706,-73.9532757,Rhamnus_Cathartica
41.8629825,-73.9506586,Rhamnus_Cathartica
42.2848254,-73.7631597,Rhamnus_Cathartica
43.0857085,-77.8039564,Rhamnus_Cathartica
43.1393915,-78.382503,Rhamnus_Cathartica
43.0874619,-77.8040221,Rhamnus_Cathartica
43.086432,-77.8041593,Rhamnus_Cathartica
43.0861641,-77.8025992,Rhamnus_Cathartica
42.8993401,-75.6409125,Rhamnus_Cathartica
43.6641897,-76.0617779,Rhamnus_Cathartica
42.8883473,-75.6236794,Rhamnus_Cathartica
42.8547001,-75.5846949,Rhamnus_Cathartica
42.8884957,-75.6244043,Rhamnus_Cathartica
42.9993671,-75.6678696,Rhamnus_Cathartica
41.7284927,-73.5604622,Rhamnus_Cathartica
41.7306442,-73.5582138,Rhamnus_Cathartica
41.7274919,-73.5575028,Rhamnus_Cathartica
41.7281781,-73.5612267,Rhamnus_Cathartica
42.4150593,-73.8781534,Rhamnus_Cathartica
42.4150593,-73.8781534,Rhamnus_Cathartica
42.4241487,-73.8692393,Rhamnus_Cathartica
42.4194641,-73.8690804,Rhamnus_Cathartica
41.9762719,-73.681061,Rhamnus_Cathartica
41.9762719,-73.681061,Rhamnus_Cathartica
42.8006763,-73.3122148,Rhamnus_Cathartica
42.7675484,-73.325227,Rhamnus_Cathartica
42.7649052,-73.3310669,Rhamnus_Cathartica
42.1277307,-73.5546628,Rhamnus_Cathartica
42.5802107,-73.9284737,Rhamnus_Cathartica
42.5737338,-73.9225044,Rhamnus_Cathartica
42.5764388,-73.9238226,Rhamnus_Cathartica
42.5737338,-73.9225044,Rhamnus_Cathartica
42.5526565,-73.7484428,Rhamnus_Cathartica
44.0208897,-73.4340644,Rhamnus_Cathartica
44.0208897,-73.4340644,Rhamnus_Cathartica
42.1009075,-77.2135292,Rhamnus_Cathartica
43.2174874,-76.0500049,Rhamnus_Cathartica
41.7135606,-73.5779127,Rhamnus_Cathartica
41.7110379,-73.580757,Rhamnus_Cathartica
41.7134511,-73.5792494,Rhamnus_Cathartica
41.7135606,-73.5779127,Rhamnus_Cathartica
41.7133655,-73.5796119,Rhamnus_Cathartica
41.7110379,-73.580757,Rhamnus_Cathartica
41.7086423,-73.570605,Rhamnus_Cathartica
43.4385102,-76.5794501,Rhamnus_Cathartica
43.435996,-76.5795947,Rhamnus_Cathartica
42.7848398,-73.6822792,Rhamnus_Cathartica
42.7843015,-73.6832443,Rhamnus_Cathartica
42.7843015,-73.6832443,Rhamnus_Cathartica
42.7828716,-73.6794969,Rhamnus_Cathartica
42.7804793,-73.6836798,Rhamnus_Cathartica
42.7823674,-73.6795076,Rhamnus_Cathartica
42.7807268,-73.6832711,Rhamnus_Cathartica
42.7828716,-73.6794969,Rhamnus_Cathartica
42.780631,-73.6827719,Rhamnus_Cathartica
42.3204823,-73.7805662,Rhamnus_Cathartica
42.3294793,-73.7780257,Rhamnus_Cathartica
42.496821,-73.7717056,Rhamnus_Cathartica
42.4870017,-73.7823863,Rhamnus_Cathartica
42.4481292,-73.7803427,Rhamnus_Cathartica
42.46216,-73.7786352,Rhamnus_Cathartica
42.5037459,-73.7691359,Rhamnus_Cathartica
42.5199467,-73.7624143,Rhamnus_Cathartica
42.5423782,-76.6050358,Rhamnus_Cathartica
42.5423782,-76.6050358,Rhamnus_Cathartica
42.5424896,-76.6144159,Rhamnus_Cathartica
42.7414543,-76.9163354,Rhamnus_Cathartica
42.738191,-76.9138526,Rhamnus_Cathartica
42.8726085,-76.9421941,Rhamnus_Cathartica
42.7322879,-76.9076612,Rhamnus_Cathartica
42.7322879,-76.9076612,Rhamnus_Cathartica
42.5884386,-77.1294215,Rhamnus_Cathartica
43.0013543,-73.6119006,Rhamnus_Cathartica
43.0114333,-73.6466942,Rhamnus_Cathartica
43.0057468,-73.6470767,Rhamnus_Cathartica
43.0057468,-73.6470767,Rhamnus_Cathartica
43.0057468,-73.6470767,Rhamnus_Cathartica
42.9924397,-73.6495522,Rhamnus_Cathartica
42.991167,-73.6492979,Rhamnus_Cathartica
43.0064676,-73.6043746,Rhamnus_Cathartica
42.9985531,-73.6510009,Rhamnus_Cathartica
42.9875009,-73.6446313,Rhamnus_Cathartica
42.9894948,-73.647237,Rhamnus_Cathartica
42.9894552,-73.6454102,Rhamnus_Cathartica
42.9901846,-73.6477003,Rhamnus_Cathartica
42.6673254,-74.0310326,Rhamnus_Cathartica
42.6653347,-74.0341752,Rhamnus_Cathartica
42.6749086,-74.0353694,Rhamnus_Cathartica
42.6741502,-74.091301,Rhamnus_Cathartica
41.42645,-74.0972691,Rhamnus_Cathartica
41.7694377,-73.5540368,Rhamnus_Cathartica
41.6769291,-73.9368393,Rhamnus_Cathartica
41.6799029,-73.9379798,Rhamnus_Cathartica
41.6785219,-73.9366809,Rhamnus_Cathartica
42.1114039,-73.9274194,Rhamnus_Cathartica
42.1114039,-73.9274194,Rhamnus_Cathartica
42.1027163,-73.9326211,Rhamnus_Cathartica
42.1121186,-73.9296934,Rhamnus_Cathartica
41.6863083,-73.5766387,Rhamnus_Cathartica
41.8335244,-73.9409355,Rhamnus_Cathartica
41.8335244,-73.9409355,Rhamnus_Cathartica
41.8329264,-73.942499,Rhamnus_Cathartica
41.8332732,-73.9420115,Rhamnus_Cathartica
42.7674529,-73.8944022,Rhamnus_Cathartica
42.7674529,-73.8944022,Rhamnus_Cathartica
42.7640804,-73.9004875,Rhamnus_Cathartica
43.0941069,-73.5914993,Rhamnus_Cathartica
42.9787706,-73.6488212,Rhamnus_Cathartica
42.9787706,-73.6488212,Rhamnus_Cathartica
42.9776714,-73.6495321,Rhamnus_Cathartica
43.0002468,-73.6548898,Rhamnus_Cathartica
43.007512,-73.6539705,Rhamnus_Cathartica
43.007512,-73.6539705,Rhamnus_Cathartica
43.0093863,-73.6502607,Rhamnus_Cathartica
43.0002468,-73.6548898,Rhamnus_Cathartica
43.0034643,-73.652059,Rhamnus_Cathartica
43.0002468,-73.6548898,Rhamnus_Cathartica
42.5980804,-76.3229078,Rhamnus_Cathartica
43.0126151,-73.6514539,Rhamnus_Cathartica
41.4113335,-74.5817729,Rhamnus_Cathartica
41.4093596,-74.5839153,Rhamnus_Cathartica
42.9591417,-77.6804552,Rhamnus_Cathartica
42.0427676,-73.9170116,Rhamnus_Cathartica
44.2846743,-73.3609864,Rhamnus_Cathartica
42.1943505,-77.3829471,Rhamnus_Cathartica
44.2819308,-73.4030958,Rhamnus_Cathartica
44.2821904,-73.4023493,Rhamnus_Cathartica
44.2859297,-73.403213,Rhamnus_Cathartica
44.2801191,-73.4029444,Rhamnus_Cathartica
43.0120241,-73.6494422,Rhamnus_Cathartica
42.9978011,-73.6452759,Rhamnus_Cathartica
42.9978011,-73.6452759,Rhamnus_Cathartica
41.8043097,-73.9442216,Rhamnus_Cathartica
41.8043097,-73.9442216,Rhamnus_Cathartica
43.0048482,-73.607454,Rhamnus_Cathartica
43.0126289,-73.6495639,Rhamnus_Cathartica
43.0126289,-73.6495639,Rhamnus_Cathartica
43.0126289,-73.6495639,Rhamnus_Cathartica
43.0137451,-73.6472447,Rhamnus_Cathartica
43.0137451,-73.6472447,Rhamnus_Cathartica
43.0051066,-73.6470049,Rhamnus_Cathartica
43.0051066,-73.6470049,Rhamnus_Cathartica
43.0051066,-73.6470049,Rhamnus_Cathartica
43.0044881,-73.6480123,Rhamnus_Cathartica
43.0044881,-73.6480123,Rhamnus_Cathartica
43.0044881,-73.6480123,Rhamnus_Cathartica
43.0111119,-73.643879,Rhamnus_Cathartica
43.0105765,-73.6435349,Rhamnus_Cathartica
43.0106613,-73.6446129,Rhamnus_Cathartica
43.0108596,-73.6446331,Rhamnus_Cathartica
43.0111248,-73.6449708,Rhamnus_Cathartica
43.0111248,-73.6449708,Rhamnus_Cathartica
43.0119244,-73.6440575,Rhamnus_Cathartica
43.0118616,-73.641801,Rhamnus_Cathartica
43.0118616,-73.641801,Rhamnus_Cathartica
42.9811568,-73.629121,Rhamnus_Cathartica
42.9778577,-73.6311075,Rhamnus_Cathartica
42.9866427,-73.6330467,Rhamnus_Cathartica
43.0096089,-73.6356173,Rhamnus_Cathartica
43.0084811,-73.6354337,Rhamnus_Cathartica
43.0084811,-73.6354337,Rhamnus_Cathartica
43.0056588,-73.6396556,Rhamnus_Cathartica
43.0056588,-73.6396556,Rhamnus_Cathartica
43.0058332,-73.6406946,Rhamnus_Cathartica
43.0058332,-73.6406946,Rhamnus_Cathartica
43.0058332,-73.6406946,Rhamnus_Cathartica
43.0082138,-73.6394519,Rhamnus_Cathartica
43.0082138,-73.6394519,Rhamnus_Cathartica
43.0084304,-73.6387355,Rhamnus_Cathartica
43.0084304,-73.6387355,Rhamnus_Cathartica
43.0069378,-73.6381672,Rhamnus_Cathartica
43.0065054,-73.638913,Rhamnus_Cathartica
43.0068137,-73.6390902,Rhamnus_Cathartica
43.0068137,-73.6390902,Rhamnus_Cathartica
42.9991047,-73.6412969,Rhamnus_Cathartica
42.9991047,-73.6412969,Rhamnus_Cathartica
42.9991047,-73.6412969,Rhamnus_Cathartica
42.9970072,-73.6451462,Rhamnus_Cathartica
42.9970072,-73.6451462,Rhamnus_Cathartica
42.9879974,-73.6417011,Rhamnus_Cathartica
42.988598,-73.6422276,Rhamnus_Cathartica
42.988598,-73.6422276,Rhamnus_Cathartica
42.9895534,-73.6415441,Rhamnus_Cathartica
42.990133,-73.6395442,Rhamnus_Cathartica
42.9912169,-73.6352883,Rhamnus_Cathartica
42.9914034,-73.6411231,Rhamnus_Cathartica
42.9944666,-73.6450425,Rhamnus_Cathartica
43.0014413,-73.6333444,Rhamnus_Cathartica
43.0014413,-73.6333444,Rhamnus_Cathartica
43.000785,-73.6341809,Rhamnus_Cathartica
42.9987242,-73.6365575,Rhamnus_Cathartica
42.9990767,-73.6366724,Rhamnus_Cathartica
42.9995686,-73.63714,Rhamnus_Cathartica
42.9984091,-73.6373251,Rhamnus_Cathartica
42.9880778,-73.6492552,Rhamnus_Cathartica
42.9848648,-73.6486387,Rhamnus_Cathartica
42.9735881,-73.6461387,Rhamnus_Cathartica
42.9735881,-73.6461387,Rhamnus_Cathartica
42.9847272,-73.6370386,Rhamnus_Cathartica
42.9749189,-73.6308415,Rhamnus_Cathartica
42.9749189,-73.6308415,Rhamnus_Cathartica
42.9749189,-73.6308415,Rhamnus_Cathartica
42.9784103,-73.6276244,Rhamnus_Cathartica
42.9784103,-73.6276244,Rhamnus_Cathartica
42.9784103,-73.6276244,Rhamnus_Cathartica
42.9983038,-73.6512395,Rhamnus_Cathartica
42.9960683,-73.6479884,Rhamnus_Cathartica
42.992578,-73.6437346,Rhamnus_Cathartica
42.992578,-73.6437346,Rhamnus_Cathartica
42.992578,-73.6437346,Rhamnus_Cathartica
42.9924357,-73.6423639,Rhamnus_Cathartica
43.0967157,-73.5774683,Rhamnus_Cathartica
42.9907601,-73.6445842,Rhamnus_Cathartica
42.9895515,-73.6497504,Rhamnus_Cathartica
42.9910879,-73.6479381,Rhamnus_Cathartica
42.9913856,-73.6472201,Rhamnus_Cathartica
42.9888704,-73.6515562,Rhamnus_Cathartica
42.9901329,-73.6517126,Rhamnus_Cathartica
42.9898514,-73.6515102,Rhamnus_Cathartica
42.9781279,-73.6363873,Rhamnus_Cathartica
42.9785274,-73.6359124,Rhamnus_Cathartica
42.9785274,-73.6359124,Rhamnus_Cathartica
42.9802706,-73.6355918,Rhamnus_Cathartica
42.9802706,-73.6355918,Rhamnus_Cathartica
42.9807297,-73.6401195,Rhamnus_Cathartica
43.0071778,-73.6303583,Rhamnus_Cathartica
43.0071778,-73.6303583,Rhamnus_Cathartica
43.003519,-73.6099624,Rhamnus_Cathartica
43.0083895,-73.6210306,Rhamnus_Cathartica
41.477357,-74.5367098,Rhamnus_Cathartica
43.1490462,-78.3558989,Rhamnus_Cathartica
